Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-12 10:45:00-05:00,141.57000732421875,68.71109771728516,88.1050033569336,92.0602035522461,113.41000366210938,249.5998992919922,171.0,171.3249969482422,79.63500213623047
2022-12-12 11:00:00-05:00,141.77000427246094,68.81999969482422,88.25499725341797,92.2300033569336,113.52999877929688,249.76499938964844,170.8699951171875,171.85499572753906,79.69999694824219
2022-12-12 11:15:00-05:00,142.33999633789062,68.99500274658203,88.51499938964844,92.56999969482422,114.04499816894531,250.5399932861328,171.08999633789062,172.11990356445312,79.44499969482422
2022-12-12 11:30:00-05:00,142.13999938964844,69.0999984741211,88.62000274658203,92.3499984741211,113.93000030517578,250.3800048828125,170.97000122070312,171.89999389648438,79.5199966430664
2022-12-12 11:45:00-05:00,142.1300048828125,69.4135971069336,88.69999694824219,92.27999877929688,113.54000091552734,250.2050018310547,171.33999633789062,171.6199951171875,79.51499938964844
2022-12-12 12:00:00-05:00,141.94810485839844,69.48500061035156,88.68000030517578,92.43000030517578,113.97000122070312,250.35000610351562,171.66000366210938,170.5,79.43000030517578
2022-12-12 12:15:00-05:00,141.9199981689453,69.69999694824219,88.72000122070312,92.44000244140625,113.93000030517578,249.8300018310547,171.9600067138672,170.27999877929688,79.50499725341797
2022-12-12 12:30:00-05:00,142.02999877929688,70.16999816894531,88.7699966430664,92.27999877929688,113.54000091552734,249.875,172.4300994873047,170.75,79.57499694824219
2022-12-12 12:45:00-05:00,142.33990478515625,70.08999633789062,88.89360046386719,92.3550033569336,113.70999908447266,250.31500244140625,171.6300048828125,171.02999877929688,79.625
2022-12-12 13:00:00-05:00,142.2772979736328,69.86499786376953,88.93009948730469,92.45500183105469,113.76000213623047,250.22999572753906,171.61000061035156,171.2949981689453,79.72000122070312
2022-12-12 13:15:00-05:00,142.16400146484375,69.58499908447266,88.77999877929688,92.36000061035156,113.38999938964844,249.84300231933594,170.8300018310547,170.0301971435547,79.37999725341797
2022-12-12 13:30:00-05:00,142.36000061035156,69.54000091552734,89.10990142822266,92.50499725341797,113.66000366210938,250.22999572753906,171.22999572753906,169.93499755859375,79.38500213623047
2022-12-12 13:45:00-05:00,142.4499969482422,69.54499816894531,89.05000305175781,92.56500244140625,113.83499908447266,250.27000427246094,171.8000030517578,169.22000122070312,79.57499694824219
2022-12-12 14:00:00-05:00,142.7100067138672,69.47000122070312,89.25,92.58999633789062,113.76000213623047,250.3699951171875,172.02000427246094,168.64999389648438,79.43499755859375
2022-12-12 14:15:00-05:00,142.63999938964844,69.42500305175781,89.08000183105469,92.58499908447266,113.83999633789062,250.27499389648438,171.77000427246094,168.50010681152344,79.38999938964844
2022-12-12 14:30:00-05:00,142.65960693359375,69.58000183105469,89.3584976196289,92.7125015258789,114.19000244140625,250.14999389648438,171.97999572753906,168.69500732421875,79.30000305175781
2022-12-12 14:45:00-05:00,143.2050018310547,69.58999633789062,89.46499633789062,92.69499969482422,114.37870025634766,250.3800048828125,172.16000366210938,168.3300018310547,79.48999786376953
2022-12-12 15:00:00-05:00,143.82000732421875,70.125,89.56999969482422,92.91000366210938,114.62000274658203,251.00999450683594,173.3800048828125,168.6999969482422,79.83999633789062
2022-12-12 15:15:00-05:00,143.627197265625,70.29879760742188,89.73500061035156,93.0,114.625,250.85499572753906,173.75,167.86000061035156,80.15499877929688
2022-12-12 15:30:00-05:00,143.9199981689453,70.54000091552734,90.1449966430664,93.41000366210938,114.9000015258789,251.25999450683594,174.05499267578125,168.00999450683594,80.2300033569336
2022-12-12 15:45:00-05:00,143.8000030517578,70.41000366210938,90.06500244140625,93.26000213623047,114.5,250.94000244140625,173.89999389648438,167.63999938964844,80.06999969482422
2022-12-12 16:00:00-05:00,144.48,70.66,90.57,93.56,114.72,252.52,175.35,167.73,80.43
2022-12-12 16:15:00-05:00,144.26,70.61,90.44,93.24,114.45,252.55,175.2,168.24,80.34
2022-12-12 16:30:00-05:00,144.385,70.62,90.4585,93.21,114.61,252.49,175.35,168.29,80.26
2022-12-12 16:45:00-05:00,144.31,70.61,90.39,93.38,114.51,252.61,175.33,168.1,80.27
2022-12-12 17:00:00-05:00,144.32,70.6014,90.37,93.345,114.64,252.65,175.42,168.25,80.3
2022-12-12 17:15:00-05:00,144.305,70.63,90.385,93.31,114.53,252.4,175.5,168.06,80.61
2022-12-12 17:30:00-05:00,144.38,70.63,90.41,93.43,114.73,252.58,175.68,168.13,81.2
2022-12-12 17:45:00-05:00,144.3163,70.68,90.44,93.44,114.5508,252.6,175.8,167.88,81.03
2022-12-12 18:00:00-05:00,144.28,70.69,90.36,93.42,114.69,252.3,175.85,167.95,81.25
2022-12-12 18:15:00-05:00,144.27,70.75,90.425,93.435,114.7,252.5,176.01,167.93,81.0
2022-12-12 18:30:00-05:00,144.28,70.69,90.44,93.45,114.85,252.48,175.89,167.97,81.09
2022-12-12 18:45:00-05:00,144.32,70.73,90.53,93.47,114.73,252.58,176.04,167.99,80.99
2022-12-13 04:00:00-05:00,144.5,70.95,90.64,94.08,114.7,252.77,177.0,169.66,79.51
2022-12-13 04:15:00-05:00,144.62,71.05,90.68,93.87,114.84,252.47,176.46,169.8,79.95
2022-12-13 04:30:00-05:00,144.86,71.16,90.82,93.85,115.04,252.9,176.72,169.79,79.96
2022-12-13 04:45:00-05:00,144.7,71.22,90.65,94.0,114.99,252.9,176.65,170.31,79.76
2022-12-13 05:00:00-05:00,144.74,71.4,90.79,93.87,115.0,253.0,176.86,170.6,79.85
2022-12-13 05:15:00-05:00,144.72,71.28,90.7,93.87,115.1,253.23,176.8,170.48,79.74
2022-12-13 05:30:00-05:00,144.91,71.37,90.77,94.0,115.42,253.69,177.33,171.18,79.78
2022-12-13 05:45:00-05:00,144.92,71.61,90.94,94.09,115.55,253.94,177.16,170.99,79.82
2022-12-13 06:00:00-05:00,144.89,71.37,90.91,94.12,115.33,254.14,177.26,170.56,79.86
2022-12-13 06:15:00-05:00,144.94,71.42,90.98,94.08,115.53,254.4,177.17,170.7,79.85
2022-12-13 06:30:00-05:00,144.98,71.63,91.03,94.06,115.6,254.62,177.35,171.03,79.91
2022-12-13 06:45:00-05:00,145.01,71.61,90.9,94.11,115.53,254.55,177.28,171.45,79.9
2022-12-13 07:00:00-05:00,145.1,71.6,90.95,94.04,115.42,254.6,177.24,171.1,79.81
2022-12-13 07:15:00-05:00,145.09,71.32,90.97,94.03,115.49,254.35,178.15,170.69,79.85
2022-12-13 07:30:00-05:00,145.26,71.46,91.01,94.09,115.61,254.88,178.37,170.36,79.9
2022-12-13 07:45:00-05:00,145.67,71.51,91.3,94.18,116.04,255.42,178.64,170.34,80.06
2022-12-13 08:00:00-05:00,145.68,71.25,90.9,93.9,115.35,254.8729,177.39,170.44,79.88
2022-12-13 08:15:00-05:00,145.58,71.45,91.04,94.27,116.0,255.1245,178.5,170.43,80.03
2022-12-13 08:30:00-05:00,146.75,71.98,91.78,94.9,116.58,256.84,178.68,171.37,80.04
2022-12-13 08:45:00-05:00,149.69,74.3,94.26,97.16,121.4,262.45,185.41,176.98,82.09
2022-12-13 09:00:00-05:00,149.45,74.5,94.55,97.3,121.04,262.56,186.1,176.335,81.84
2022-12-13 09:30:00-05:00,149.5,74.87000274658203,95.92780303955078,98.05999755859375,121.0999984741211,261.69000244140625,187.25,174.5399932861328,82.08999633789062
2022-12-13 09:45:00-05:00,149.4600067138672,75.1083984375,94.74500274658203,98.46499633789062,122.6500015258789,263.0799865722656,187.22500610351562,172.88999938964844,81.94000244140625
2022-12-13 10:00:00-05:00,149.2899932861328,74.67769622802734,95.05000305175781,99.51000213623047,122.30500030517578,262.3399963378906,186.27000427246094,169.38999938964844,81.75499725341797
2022-12-13 10:15:00-05:00,148.8300018310547,74.38999938964844,94.36150360107422,99.0,122.31999969482422,261.1903991699219,183.69000244140625,167.64999389648438,81.76000213623047
2022-12-13 10:30:00-05:00,148.08009338378906,73.23999786376953,93.43419647216797,98.53199768066406,121.33000183105469,259.6099853515625,182.39999389648438,163.8000030517578,81.08499908447266
2022-12-13 10:45:00-05:00,147.4600067138672,72.98500061035156,93.52999877929688,98.0199966430664,120.56009674072266,259.5899963378906,181.94000244140625,163.80430603027344,81.05000305175781
2022-12-13 11:00:00-05:00,147.8699951171875,72.66999816894531,93.44999694824219,97.75,120.30999755859375,259.95001220703125,182.4499969482422,162.0500030517578,81.12999725341797
2022-12-13 11:15:00-05:00,148.22000122070312,72.9800033569336,93.94499969482422,98.36000061035156,122.05000305175781,260.9800109863281,182.6999969482422,162.97500610351562,81.4800033569336
2022-12-13 11:30:00-05:00,147.56500244140625,72.87999725341797,93.29000091552734,98.25,121.45999908447266,259.9599914550781,182.25999450683594,162.13999938964844,81.37999725341797
2022-12-13 11:45:00-05:00,147.1699981689453,72.71499633789062,93.33999633789062,98.19000244140625,121.86000061035156,260.1700134277344,182.718994140625,160.7899932861328,81.27999877929688
2022-12-13 12:00:00-05:00,146.2008056640625,72.00019836425781,92.33000183105469,97.09500122070312,120.8499984741211,257.95001220703125,180.6699981689453,159.74000549316406,80.68000030517578
2022-12-13 12:15:00-05:00,145.3699951171875,71.58000183105469,91.70999908447266,96.66000366210938,120.37999725341797,256.1199951171875,179.27000427246094,159.25,80.29000091552734
2022-12-13 12:30:00-05:00,144.7949981689453,71.22000122070312,90.96499633789062,95.80999755859375,119.51000213623047,254.2100067138672,178.3000030517578,157.8699951171875,80.05999755859375
2022-12-13 12:45:00-05:00,145.13999938964844,70.98999786376953,91.33000183105469,95.95999908447266,119.33499908447266,255.0850067138672,178.10000610351562,158.05999755859375,79.87000274658203
2022-12-13 13:00:00-05:00,145.0800018310547,71.19000244140625,91.55059814453125,96.01000213623047,119.13999938964844,254.6300048828125,178.49000549316406,159.39999389648438,79.9800033569336
2022-12-13 13:15:00-05:00,144.9199981689453,71.43000030517578,91.38999938964844,95.83999633789062,119.18000030517578,254.3699951171875,178.72000122070312,161.14999389648438,80.08999633789062
2022-12-13 13:30:00-05:00,145.5399932861328,71.87860107421875,91.82990264892578,95.9800033569336,119.91999816894531,255.47999572753906,180.14999389648438,162.14999389648438,80.33999633789062
2022-12-13 13:45:00-05:00,145.6199951171875,71.9990005493164,92.0999984741211,96.11000061035156,119.88999938964844,255.58999633789062,180.27499389648438,162.91000366210938,80.33999633789062
2022-12-13 14:00:00-05:00,145.3000030517578,71.5531005859375,92.08499908447266,96.01000213623047,119.48999786376953,255.60000610351562,179.52999877929688,161.3350067138672,80.26499938964844
2022-12-13 14:15:00-05:00,144.75,71.53900146484375,92.1500015258789,96.08000183105469,119.88500213623047,255.55499267578125,179.60000610351562,160.74000549316406,80.33000183105469
2022-12-13 14:30:00-05:00,145.08999633789062,71.54499816894531,92.41999816894531,96.25,120.27999877929688,255.9499969482422,180.02000427246094,161.4980010986328,80.29000091552734
2022-12-13 14:45:00-05:00,145.92999267578125,72.06999969482422,93.125,96.61000061035156,120.47000122070312,257.2799987792969,181.3000030517578,162.7198944091797,80.44999694824219
2022-12-13 15:00:00-05:00,145.13999938964844,71.33000183105469,92.87999725341797,96.23999786376953,120.12000274658203,255.94000244140625,179.64999389648438,161.38999938964844,80.11499786376953
2022-12-13 15:15:00-05:00,144.64999389648438,71.08999633789062,92.36000061035156,95.81999969482422,119.31999969482422,254.9499969482422,178.8000030517578,160.25,79.93000030517578
2022-12-13 15:30:00-05:00,145.39999389648438,71.68000030517578,92.54000091552734,96.05999755859375,120.01000213623047,255.77999877929688,180.33999633789062,161.27000427246094,80.29499816894531
2022-12-13 15:45:00-05:00,145.5449981689453,71.75,92.69499969482422,96.1500015258789,120.44999694824219,256.29998779296875,180.52000427246094,161.5800018310547,80.3949966430664
2022-12-13 16:00:00-05:00,145.49,71.65,92.51,95.85,120.2,256.95,180.68,160.945,80.49
2022-12-13 16:15:00-05:00,145.34,71.72,92.42,95.83,120.15,256.93,180.78,160.36,80.5
2022-12-13 16:30:00-05:00,145.32,71.64,92.49,95.8698,120.22,256.99,180.76,160.68,80.42
2022-12-13 16:45:00-05:00,145.36,71.7,92.54,95.89,120.315,257.0,180.8667,160.91,80.47
2022-12-13 17:00:00-05:00,145.34,71.71,92.57,95.96,120.25,256.92,180.72,160.9999,80.58
2022-12-13 17:15:00-05:00,145.4,71.71,92.57,95.95,120.27,257.0,180.7,160.93,80.6385
2022-12-13 17:30:00-05:00,145.4,71.71,92.5191,95.93,120.22,257.06,180.68,160.79,80.47
2022-12-13 17:45:00-05:00,145.43,71.69,92.53,95.84,120.01,257.2,180.7,160.85,80.62
2022-12-13 18:00:00-05:00,145.45,71.72,92.57,95.9,120.48,257.2,180.94,161.14,80.77
2022-12-13 18:15:00-05:00,145.42,71.72,92.65,95.9,120.35,257.3,180.77,161.18,80.62
2022-12-13 18:30:00-05:00,145.41,71.67,92.64,95.9,120.4,257.39,180.84,161.25,80.41
2022-12-13 18:45:00-05:00,145.41,71.72,92.72,95.905,120.38,257.4,180.805,161.22,80.51
2022-12-14 04:00:00-05:00,145.5,71.71,92.66,96.02,120.48,257.76,180.81,161.75,81.0
2022-12-14 04:15:00-05:00,145.1,71.65,92.63,96.0,120.47,256.75,180.93,160.32,80.78
2022-12-14 04:30:00-05:00,145.11,71.64,92.48,95.99,120.57,256.81,180.8,160.31,80.71
2022-12-14 04:45:00-05:00,145.08,71.63,92.48,95.91,120.4,256.85,180.87,159.34,80.78
2022-12-14 05:00:00-05:00,145.15,71.56,92.53,95.94,120.51,257.26,180.97,159.4,80.76
2022-12-14 05:15:00-05:00,145.12,71.55,92.52,95.93,120.34,257.0,180.76,159.16,80.72
2022-12-14 05:30:00-05:00,145.24,71.7,92.64,96.24,120.53,257.23,181.25,159.3,80.79
2022-12-14 05:45:00-05:00,145.08,71.63,92.56,95.95,120.5,256.97,180.9,159.35,80.71
2022-12-14 06:00:00-05:00,145.07,71.6,92.35,95.95,120.47,256.98,180.89,159.12,80.75
2022-12-14 06:15:00-05:00,144.86,71.45,92.29,95.71,120.18,256.51,180.25,158.73,80.68
2022-12-14 06:30:00-05:00,144.96,71.35,92.43,95.71,120.06,256.62,180.21,159.15,80.63
2022-12-14 06:45:00-05:00,144.97,71.5,92.32,96.32,120.28,256.7,180.43,159.51,80.61
2022-12-14 07:00:00-05:00,145.03,71.55,92.46,96.16,120.31,257.04,180.55,159.52,80.63
2022-12-14 07:15:00-05:00,145.3,71.75,92.76,96.41,120.65,257.37,180.92,160.06,80.81
2022-12-14 07:30:00-05:00,145.24,71.68,92.75,96.38,120.78,257.2,180.92,160.44,80.82
2022-12-14 07:45:00-05:00,145.07,71.6,92.66,96.24,120.47,257.07,180.74,159.8,80.77
2022-12-14 08:00:00-05:00,145.0,71.7,92.5088,96.28,120.72,257.0202,180.65,159.832,80.79
2022-12-14 08:15:00-05:00,145.02,71.43,92.51,95.8,120.15,257.02,180.1,159.1,80.7
2022-12-14 08:30:00-05:00,145.1,71.54,92.61,95.9,120.2,257.26,179.98,159.35,80.74
2022-12-14 08:45:00-05:00,145.17,71.46,92.57,95.8,120.01,257.75,179.85,158.775,80.71
2022-12-14 09:00:00-05:00,145.25,71.45,92.59,95.845,119.95,257.63,179.95,158.76,80.7
2022-12-14 09:30:00-05:00,145.35000610351562,70.93000030517578,92.50199890136719,95.54000091552734,119.38999938964844,257.1300048828125,179.8699951171875,159.25,80.81999969482422
2022-12-14 09:45:00-05:00,145.72000122070312,70.86000061035156,92.56089782714844,96.37860107421875,120.86000061035156,258.9200134277344,178.9600067138672,160.0800018310547,81.26000213623047
2022-12-14 10:00:00-05:00,146.3000030517578,71.30000305175781,92.6050033569336,96.20999908447266,120.55000305175781,260.57000732421875,180.9600067138672,159.52999877929688,81.45500183105469
2022-12-14 10:15:00-05:00,146.49000549316406,71.81620025634766,93.05000305175781,96.66000366210938,121.55000305175781,260.4150085449219,182.110107421875,158.8000030517578,81.38999938964844
2022-12-14 10:30:00-05:00,146.00999450683594,71.41000366210938,93.14009857177734,96.76000213623047,121.68000030517578,260.8500061035156,181.5399932861328,158.27999877929688,81.3499984741211
2022-12-14 10:45:00-05:00,146.14999389648438,71.24089813232422,92.87999725341797,96.79000091552734,121.90499877929688,260.94000244140625,181.14500427246094,156.94110107421875,81.31999969482422
2022-12-14 11:00:00-05:00,145.99000549316406,71.23999786376953,93.05999755859375,96.79000091552734,122.66000366210938,260.67999267578125,180.52000427246094,156.54989624023438,81.25499725341797
2022-12-14 11:15:00-05:00,145.7899932861328,71.25,93.11499786376953,96.73500061035156,123.31999969482422,260.7300109863281,180.4499969482422,156.6199951171875,81.04000091552734
2022-12-14 11:30:00-05:00,146.07000732421875,71.33999633789062,93.0999984741211,96.90499877929688,123.5,261.6600036621094,180.36000061035156,156.7899932861328,81.05000305175781
2022-12-14 11:45:00-05:00,146.09500122070312,71.18000030517578,93.16500091552734,96.94000244140625,123.91000366210938,262.27398681640625,180.33999633789062,158.4199981689453,81.08499908447266
2022-12-14 12:00:00-05:00,145.92999267578125,71.2300033569336,92.9749984741211,96.66500091552734,123.62000274658203,261.80499267578125,180.3000030517578,158.94000244140625,81.08000183105469
2022-12-14 12:15:00-05:00,145.7877960205078,70.98999786376953,92.7750015258789,96.63999938964844,123.23999786376953,261.17999267578125,179.55999755859375,159.3800048828125,80.9000015258789
2022-12-14 12:30:00-05:00,145.50140380859375,70.74030303955078,92.51000213623047,96.4000015258789,122.6500015258789,261.04998779296875,179.1750030517578,158.9600067138672,81.02999877929688
2022-12-14 12:45:00-05:00,145.48330688476562,70.7688980102539,92.31759643554688,96.22000122070312,123.04000091552734,261.1723937988281,179.47000122070312,159.60000610351562,81.13999938964844
2022-12-14 13:00:00-05:00,145.30999755859375,70.66999816894531,92.125,96.16999816894531,122.64990234375,260.8699951171875,179.10000610351562,159.41000366210938,81.0
2022-12-14 13:15:00-05:00,145.4470977783203,70.86499786376953,91.94999694824219,96.29029846191406,122.4800033569336,260.989990234375,179.49000549316406,158.82000732421875,81.125
2022-12-14 13:30:00-05:00,145.8000030517578,70.94000244140625,92.04499816894531,96.17769622802734,122.69000244140625,261.0899963378906,179.9499969482422,159.41990661621094,81.20500183105469
2022-12-14 13:45:00-05:00,146.41000366210938,71.43000030517578,92.83999633789062,96.62999725341797,123.0,261.8699035644531,181.27999877929688,159.97000122070312,81.2699966430664
2022-12-14 14:00:00-05:00,146.35000610351562,71.37000274658203,92.9000015258789,96.4800033569336,122.17500305175781,261.510009765625,181.1199951171875,159.70249938964844,81.24500274658203
2022-12-14 14:15:00-05:00,143.5399932861328,70.02010345458984,91.81999969482422,95.36000061035156,121.19999694824219,258.1600036621094,178.05999755859375,157.3101043701172,80.41999816894531
2022-12-14 14:30:00-05:00,143.1199951171875,69.61000061035156,91.5199966430664,95.30000305175781,121.37000274658203,257.80499267578125,177.4199981689453,157.3000030517578,80.43000030517578
2022-12-14 14:45:00-05:00,142.83999633789062,69.19999694824219,91.41000366210938,95.03199768066406,121.41999816894531,256.82000732421875,177.3699951171875,157.27999877929688,80.19000244140625
2022-12-14 15:00:00-05:00,142.7100067138672,68.76000213623047,91.15989685058594,95.05999755859375,121.05999755859375,256.70001220703125,175.6999969482422,156.41000366210938,80.05000305175781
2022-12-14 15:15:00-05:00,144.49000549316406,70.20999908447266,92.29000091552734,96.41000366210938,122.8550033569336,259.739990234375,179.21009826660156,159.2805938720703,80.87000274658203
2022-12-14 15:30:00-05:00,142.58999633789062,69.125,91.04000091552734,95.20999908447266,121.37039947509766,256.7300109863281,175.69000244140625,156.4600067138672,80.02999877929688
2022-12-14 15:45:00-05:00,143.28500366210938,69.25499725341797,91.47000122070312,95.66000366210938,121.75,257.5799865722656,176.8300018310547,156.91000366210938,80.18000030517578
2022-12-14 16:00:00-05:00,143.23,68.93,91.58,95.31,121.57,257.19,176.71,156.83,79.98
2022-12-14 16:15:00-05:00,143.3,68.88,91.73,95.55,121.775,258.0,175.85,156.87,80.04
2022-12-14 16:30:00-05:00,143.42,68.87,91.79,95.57,121.85,258.0,175.95,156.93,80.0115
2022-12-14 16:45:00-05:00,143.4115,68.9,91.73,95.61,121.75,258.02,176.15,156.98,80.03
2022-12-14 17:00:00-05:00,143.41,68.91,91.7,95.57,121.61,258.0,176.235,156.95,80.058
2022-12-14 17:15:00-05:00,143.31,68.9,91.63,95.5,121.62,258.14,176.315,156.88,80.05
2022-12-14 17:30:00-05:00,143.41,68.91,91.68,95.39,121.67,258.0,176.1458,156.93,80.1
2022-12-14 17:45:00-05:00,143.4,68.86,91.68,95.48,121.77,257.99,176.1,156.86,80.1107
2022-12-14 18:00:00-05:00,143.38,68.9,91.68,95.45,121.745,257.8,176.11,156.9,80.11
2022-12-14 18:15:00-05:00,143.3,68.8,91.645,95.5,121.62,257.77,175.93,156.475,80.27
2022-12-14 18:30:00-05:00,143.38,68.85,91.6,95.63,121.75,258.13,176.0,156.6,80.27
2022-12-14 18:45:00-05:00,143.45,68.8,91.63,95.67,121.77,258.04,176.02,156.89,80.1
2022-12-15 04:00:00-05:00,142.68,67.98,90.62,95.09,121.44,255.25,174.71,155.75,80.0
2022-12-15 04:15:00-05:00,141.42,67.8,90.22,93.8,119.52,254.01,172.2,152.81,79.39
2022-12-15 04:30:00-05:00,141.6,67.89,90.25,94.13,119.47,254.42,173.15,152.58,79.45
2022-12-15 04:45:00-05:00,141.35,67.65,90.14,94.01,119.46,254.23,172.56,152.37,79.44
2022-12-15 05:00:00-05:00,141.46,67.76,90.2,94.09,119.64,254.52,173.2,152.68,79.53
2022-12-15 05:15:00-05:00,141.37,67.6,90.21,94.05,119.61,254.35,172.76,152.45,79.55
2022-12-15 05:30:00-05:00,141.38,67.62,90.2,93.98,119.4,254.17,172.37,152.43,79.46
2022-12-15 05:45:00-05:00,141.48,67.75,90.33,94.06,119.89,254.26,172.82,152.64,79.5
2022-12-15 06:00:00-05:00,141.42,67.59,90.05,93.58,119.45,253.92,172.67,152.75,79.49
2022-12-15 06:15:00-05:00,141.58,67.69,90.21,93.82,119.79,254.11,172.65,152.84,79.52
2022-12-15 06:30:00-05:00,141.66,67.68,90.28,93.81,119.92,254.35,173.15,153.72,79.58
2022-12-15 06:45:00-05:00,141.67,67.72,90.25,93.9,119.75,254.11,173.05,154.3,79.54
2022-12-15 07:00:00-05:00,141.87,67.83,90.32,93.99,119.84,254.34,173.04,154.48,79.64
2022-12-15 07:15:00-05:00,141.94,67.72,90.28,93.83,119.69,254.73,173.3,154.68,79.62
2022-12-15 07:30:00-05:00,141.78,67.77,90.36,93.99,119.76,255.3,173.24,155.06,79.79
2022-12-15 07:45:00-05:00,141.68,67.95,90.46,94.07,119.9,255.23,173.31,154.85,79.75
2022-12-15 08:00:00-05:00,142.08,67.8471,90.38,93.84,119.99,254.46,173.7,154.6243,79.62
2022-12-15 08:15:00-05:00,141.615,67.8,90.41,93.9238,119.61,255.12,172.77,153.79,79.61
2022-12-15 08:30:00-05:00,141.4,67.655,90.26,93.61,119.21,254.555,172.8992,153.1985,79.6
2022-12-15 08:45:00-05:00,141.19,67.38,89.98,93.65,118.85,254.12,172.05,152.56,79.4
2022-12-15 09:00:00-05:00,141.41,67.46,89.93,93.6,118.87,254.38,172.4,153.05,79.49
2022-12-15 09:30:00-05:00,141.5,68.06069946289062,89.8009033203125,93.54000091552734,117.625,253.4499969482422,172.83999633789062,154.5,79.20999908447266
2022-12-15 09:45:00-05:00,140.0,67.2699966430664,89.18499755859375,93.0999984741211,117.55000305175781,253.23500061035156,171.35000610351562,159.27000427246094,78.51000213623047
2022-12-15 10:00:00-05:00,139.10000610351562,66.62999725341797,89.31500244140625,92.2699966430664,117.2698974609375,251.25999450683594,168.82000732421875,157.59519958496094,77.94999694824219
2022-12-15 10:15:00-05:00,138.8690948486328,66.72000122070312,89.20999908447266,92.1686019897461,116.97000122070312,250.60000610351562,168.77000427246094,159.12989807128906,77.70999908447266
2022-12-15 10:30:00-05:00,138.8699951171875,66.81999969482422,89.12999725341797,92.16999816894531,116.87999725341797,250.63999938964844,168.13999938964844,159.3000030517578,77.86499786376953
2022-12-15 10:45:00-05:00,139.22000122070312,66.81999969482422,88.88500213623047,92.4000015258789,116.9000015258789,251.2200927734375,168.38999938964844,157.5500030517578,77.87000274658203
2022-12-15 11:00:00-05:00,138.77999877929688,66.5199966430664,88.38500213623047,91.77999877929688,116.37000274658203,249.7899932861328,168.0989990234375,157.38999938964844,77.8499984741211
2022-12-15 11:15:00-05:00,138.07000732421875,66.30999755859375,88.0199966430664,91.3499984741211,116.01000213623047,248.89999389648438,167.25999450683594,157.30999755859375,77.54000091552734
2022-12-15 11:30:00-05:00,138.25,66.62000274658203,87.91500091552734,91.55999755859375,116.23999786376953,249.22999572753906,168.77999877929688,157.33009338378906,77.87999725341797
2022-12-15 11:45:00-05:00,138.0305938720703,66.56999969482422,87.62010192871094,91.19999694824219,115.83000183105469,248.97000122070312,167.875,156.8699951171875,77.61499786376953
2022-12-15 12:00:00-05:00,137.86500549316406,66.57499694824219,87.63999938964844,91.16000366210938,115.55999755859375,248.5800018310547,168.3699951171875,157.05999755859375,77.48500061035156
2022-12-15 12:15:00-05:00,138.08999633789062,66.80000305175781,88.19999694824219,91.30999755859375,115.69999694824219,248.88009643554688,169.47000122070312,157.61000061035156,77.70999908447266
2022-12-15 12:30:00-05:00,137.88999938964844,66.66000366210938,88.13999938964844,91.33999633789062,115.40499877929688,248.8699951171875,169.17999267578125,158.22459411621094,77.70999908447266
2022-12-15 12:45:00-05:00,137.67999267578125,66.67990112304688,88.20999908447266,91.2699966430664,115.4800033569336,248.69000244140625,168.35499572753906,157.96099853515625,77.72000122070312
2022-12-15 13:00:00-05:00,137.27999877929688,66.6500015258789,88.0199966430664,91.08000183105469,115.29000091552734,248.5,167.9199981689453,158.35000610351562,77.63500213623047
2022-12-15 13:15:00-05:00,136.7104034423828,66.5199966430664,87.97000122070312,90.83000183105469,115.20010375976562,247.67010498046875,167.52999877929688,157.89390563964844,77.55999755859375
2022-12-15 13:30:00-05:00,136.9600067138672,66.56999969482422,88.11000061035156,90.83999633789062,115.33999633789062,247.77999877929688,167.86000061035156,157.68020629882812,77.48999786376953
2022-12-15 13:45:00-05:00,136.7050018310547,66.38020324707031,87.94000244140625,90.73999786376953,114.83180236816406,247.83990478515625,167.4499969482422,157.86500549316406,77.43000030517578
2022-12-15 14:00:00-05:00,136.77999877929688,66.45500183105469,88.01000213623047,90.80999755859375,114.58000183105469,248.14999389648438,168.02999877929688,157.34750366210938,77.57499694824219
2022-12-15 14:15:00-05:00,136.63999938964844,66.25,87.98500061035156,90.7750015258789,114.0999984741211,248.2899932861328,168.94000244140625,156.72000122070312,77.55999755859375
2022-12-15 14:30:00-05:00,136.39999389648438,66.30000305175781,87.83999633789062,90.6500015258789,114.29000091552734,248.27999877929688,168.9550018310547,156.52999877929688,77.51499938964844
2022-12-15 14:45:00-05:00,136.97000122070312,66.44989776611328,88.13999938964844,91.01000213623047,114.86150360107422,249.47999572753906,170.02000427246094,157.38499450683594,77.88999938964844
2022-12-15 15:00:00-05:00,136.91000366210938,66.69000244140625,88.24500274658203,91.18499755859375,115.01000213623047,249.68499755859375,170.5800018310547,157.75,77.88999938964844
2022-12-15 15:15:00-05:00,136.77999877929688,66.58999633789062,88.17990112304688,91.20999908447266,115.00019836425781,249.11000061035156,170.36000061035156,157.7299041748047,77.73500061035156
2022-12-15 15:30:00-05:00,137.12989807128906,66.75,88.30010223388672,91.54499816894531,115.56999969482422,250.02999877929688,171.11000061035156,157.7100067138672,77.8550033569336
2022-12-15 15:45:00-05:00,136.22999572753906,66.37680053710938,88.01899719238281,91.15499877929688,115.04329681396484,248.47500610351562,169.39999389648438,157.27000427246094,77.62000274658203
